,RMS,Recording,TimeStamp
16508,0.0011538379719,False,20160605000154543042
16509,0.0011928131664,False,20160605000155543093
16510,0.0030620894216,False,20160605000156542933
16511,0.00116684072617,False,20160605000157543194
16512,0.00133121633594,False,20160605000158543220
16513,0.00201807858804,False,20160605000159543302
16514,0.00211242125979,False,20160605000200543009
16515,0.00113219992639,False,20160605000201543283
16516,0.00136814266119,False,20160605000202543389
16517,0.00108708596663,False,20160605000203543325
16518,0.00108242438742,False,20160605000204543185
16519,0.00108595498008,False,20160605000205543527
16520,0.00103879841765,False,20160605000206543303
16521,0.00113112292793,False,20160605000207543571
16522,0.00108045138225,False,20160605000208543394
16523,0.00118978338798,False,20160605000209543668
16524,0.00122868650045,False,20160605000210543719
16525,0.00118104570765,False,20160605000211543729
16526,0.00125704704743,False,20160605000212543734
16527,0.00115773604481,False,20160605000213543869
16528,0.00104166589573,False,20160605000214543829
16529,0.00117075109443,False,20160605000215543816
16530,0.00124388662498,False,20160605000216543912
16531,0.00116522840329,False,20160605000217543881
16532,0.001093693957,False,20160605000218543734
16533,0.00122937724671,False,20160605000219544066
16534,0.00137922810799,False,20160605000220543935
16535,0.0015588809848,False,20160605000221544033
16536,0.00183409675036,False,20160605000222543986
16537,0.0022272132813,False,20160605000223544184
16538,0.00173880922433,False,20160605000224544253
16539,0.00141099934149,False,20160605000225544348
16540,0.0012491132844,False,20160605000226544115
16541,0.00116695410756,False,20160605000227544324
16542,0.00117344169058,False,20160605000228544108
16543,0.00122241267385,False,20160605000229544491
16544,0.00138765438479,False,20160605000230544212
16545,0.00138337855844,False,20160605000231544574
16546,0.0011213878502,False,20160605000232544545
16547,0.00101365800441,False,20160605000233544470
16548,0.000993778500678,False,20160605000234544611
16549,0.0011213896488,False,20160605000235544704
16550,0.00100683893416,False,20160605000236544660
16551,0.00101738052528,False,20160605000237544715
16552,0.000978199463249,False,20160605000238544820
16553,0.00104387512331,False,20160605000239544710
16554,0.00136238817047,False,20160605000240544516
16555,0.00123743740766,False,20160605000241544821
16556,0.0010526187009,False,20160605000242545033
16557,0.00113954828209,False,20160605000243544938
16558,0.00128834374195,False,20160605000244545197
16559,0.00121425732304,False,20160605000245544915
16560,0.00112760605948,False,20160605000246545103
16561,0.00115297484981,False,20160605000247545084
16562,0.000987358679887,False,20160605000248545092
16563,0.00103686323729,False,20160605000249545137
16564,0.00115660757629,False,20160605000250545278
16565,0.00121301588984,False,20160605000251545190
16566,0.00100582204746,False,20160605000252545073
16567,0.00108304811694,False,20160605000253545252
16568,0.0012250795134,False,20160605000254545499
16569,0.00113431652297,False,20160605000255545360
16570,0.00111308691936,False,20160605000256545581
16571,0.00124899756229,False,20160605000257545534
16572,0.00117777711691,False,20160605000258545562
16573,0.00114086424684,False,20160605000259545622
16574,0.00105962785796,False,20160605000300545673
16575,0.00123402251274,False,20160605000301545536
16576,0.00107014550432,False,20160605000302545766
16577,0.00104447914784,False,20160605000303545794
16578,0.00110232755603,False,20160605000304545590
16579,0.00112893001465,False,20160605000305545878
16580,0.00111056649068,False,20160605000306545822
16581,0.00117392449814,False,20160605000307545983
16582,0.00112666344959,False,20160605000308546016
16583,0.00106778134895,False,20160605000309546080
16584,0.00109621149711,False,20160605000310545918
16585,0.00127451341441,False,20160605000311546056
16586,0.0011151463783,False,20160605000312546140
16587,0.00126966950284,False,20160605000313546312
16588,0.00131897734359,False,20160605000314545981
16589,0.00126085942336,False,20160605000315546248
16590,0.00108489204167,False,20160605000316546311
16591,0.00104965295991,False,20160605000317546353
16592,0.00109273969171,False,20160605000318546451
16593,0.00108675079471,False,20160605000319546514
16594,0.00132049287526,False,20160605000320546472
16595,0.00119601418819,False,20160605000321546477
16596,0.00146084600122,False,20160605000322546536
16597,0.00130559387516,False,20160605000323546543
16598,0.00118861354395,False,20160605000324546757
16599,0.00130534557726,False,20160605000325546535
16600,0.00144613698919,False,20160605000326546507
16601,0.00136582598577,False,20160605000327546703
16602,0.00112744883148,False,20160605000328546558
16603,0.00115276260273,False,20160605000329546854
16604,0.00110902825703,False,20160605000330546816
16605,0.00112401897453,False,20160605000331546874
16606,0.00112560077996,False,20160605000332546835
16607,0.00115094946313,False,20160605000333547010
16608,0.00117519582366,False,20160605000334546943
16609,0.00123887912155,False,20160605000335546964
16610,0.00109429383554,False,20160605000336546834
16611,0.00111045507362,False,20160605000337546959
16612,0.0011702780584,False,20160605000338547022
16613,0.00119741353177,False,20160605000339547055
16614,0.00111281572884,False,20160605000340547090
16615,0.00103182247469,False,20160605000341547202
16616,0.00124383444801,False,20160605000342547187
16617,0.0012337757051,False,20160605000343547238
16618,0.00114786466974,False,20160605000344547320
16619,0.00105968952347,False,20160605000345547459
16620,0.00107172325946,False,20160605000346547346
16621,0.00126350084317,False,20160605000347547427
16622,0.00130302216129,False,20160605000348547225
16623,0.00126024707803,False,20160605000349547524
16624,0.00125900646368,False,20160605000350547658
16625,0.00134006281649,False,20160605000351547729
16626,0.00124857302363,False,20160605000352547635
16627,0.00117558704614,False,20160605000353547840
16628,0.00107428344115,False,20160605000354547843
16629,0.00116603811722,False,20160605000355547801
16630,0.00123791935408,False,20160605000356547871
16631,0.00121303413634,False,20160605000357548089
16632,0.00120230815328,False,20160605000358548050
16633,0.00115496819561,False,20160605000359548160
16634,0.00114341151875,False,20160605000400548021
16635,0.00116301481125,False,20160605000401548262
16636,0.00123764920325,False,20160605000402548256
16637,0.00112421267722,False,20160605000403548507
16638,0.00124581168697,False,20160605000404548082
16639,0.0010871022956,False,20160605000405548453
16640,0.00115523401561,False,20160605000406548453
16641,0.00127608999661,False,20160605000407548578
16642,0.00145115538573,False,20160605000408548347
16643,0.00150722744725,False,20160605000409548409
16644,0.00121807110491,False,20160605000410548343
16645,0.00113633434717,False,20160605000411548430
16646,0.00121331084709,False,20160605000412548204
16647,0.0011518350792,False,20160605000413548499
16648,0.0012623008716,False,20160605000414548484
16649,0.00130773703253,False,20160605000415548641
16650,0.00144473034141,False,20160605000416548456
16651,0.00162517676907,False,20160605000417548653
16652,0.00184159066927,False,20160605000418549081
16653,0.00183208977673,False,20160605000419548627
16654,0.00219068631564,False,20160605000420548653
16655,0.00249011325147,False,20160605000421549424
16656,0.00330214560272,False,20160605000422548836
16657,0.00217679801877,False,20160605000423548866
16658,0.00203833667301,False,20160605000424548649
16659,0.00166180786158,False,20160605000425548939
16660,0.00136266561216,False,20160605000426549375
16661,0.00143396848252,False,20160605000427549085
16662,0.001436338413,False,20160605000428548871
16663,0.00113763921522,False,20160605000429549033
16664,0.00116533183783,False,20160605000430548928
16665,0.00129378438328,False,20160605000431549178
16666,0.00112504937682,False,20160605000432549061
16667,0.00101587189441,False,20160605000433549369
16668,0.00108500676503,False,20160605000434549288
16669,0.00117955159751,False,20160605000435549400
16670,0.00114664259276,False,20160605000436549173
16671,0.00134129090649,False,20160605000437549447
16672,0.0012463252187,False,20160605000438549517
16673,0.00169041550092,False,20160605000439549698
16674,0.001263040823,False,20160605000440549837
16675,0.00126134760711,False,20160605000441549863
16676,0.0014755029096,False,20160605000442549630
16677,0.00164655268833,False,20160605000443549739
16678,0.00154511651943,False,20160605000444549544
16679,0.00167445030554,False,20160605000445549684
16680,0.00171301821825,False,20160605000446549844
16681,0.00167933790758,False,20160605000447549889
16682,0.00176341801139,False,20160605000448549509
16683,0.00194905603262,False,20160605000449550090
16684,0.00175493741166,False,20160605000450549996
16685,0.00162489438842,False,20160605000451549952
16686,0.00185330345569,False,20160605000452549789
16687,0.00165752127729,False,20160605000453550098
16688,0.00148013069412,False,20160605000454550132
16689,0.00168090532323,False,20160605000455550187
16690,0.00142240838393,False,20160605000456549982
16691,0.00141757007342,False,20160605000457550240
16692,0.00116818777669,False,20160605000458550305
16693,0.00117293643828,False,20160605000459550282
16694,0.00121310833827,False,20160605000500549990
16695,0.0011151684325,False,20160605000501550302
16696,0.00121825454274,False,20160605000502550352
16697,0.00123220929103,False,20160605000503550403
16698,0.0012272052862,False,20160605000504550294
16699,0.0013041398003,False,20160605000505550509
16700,0.00110222414898,False,20160605000506550518
16701,0.0012465473471,False,20160605000507550584
16702,0.00151167783048,False,20160605000508550578
16703,0.00142924156144,False,20160605000509550618
16704,0.00146757815407,False,20160605000510550798
16705,0.00149567549717,False,20160605000511550823
16706,0.00130418936221,False,20160605000512550446
16707,0.00132295114706,False,20160605000513550811
16708,0.00111329055819,False,20160605000514550864
16709,0.00120648604938,False,20160605000515550875
16710,0.00119297149004,False,20160605000516550763
16711,0.00118986418729,False,20160605000517551050
16712,0.00104663301091,False,20160605000518551045
16713,0.00117915073789,False,20160605000519551014
16714,0.00119488966611,False,20160605000520550903
16715,0.0012695501481,False,20160605000521551212
16716,0.00125609076254,False,20160605000522551216
16717,0.00126890523044,False,20160605000523551163
16718,0.00116329605812,False,20160605000524551035
16719,0.00113026108917,False,20160605000525551325
16720,0.00110827967331,False,20160605000526551389
16721,0.00120606054678,False,20160605000527551443
16722,0.00119004349885,False,20160605000528551229
16723,0.00127106550282,False,20160605000529551494
16724,0.00151680207841,False,20160605000530551441
16725,0.00169427634284,False,20160605000531551559
16726,0.00168165933123,False,20160605000532551396
16727,0.00186707758314,False,20160605000533551679
16728,0.00209754136057,False,20160605000534551687
16729,0.00211961024339,False,20160605000535551734
16730,0.00147605618997,False,20160605000536551414
16731,0.00124073093042,False,20160605000537551864
16732,0.00134238290642,False,20160605000538551849
16733,0.00122825015262,False,20160605000539551906
16734,0.00103760408315,False,20160605000540551721
16735,0.00102977318397,False,20160605000541551958
16736,0.00108335547535,False,20160605000542552012
16737,0.00140771241367,False,20160605000543551892
16738,0.00110438781211,False,20160605000544551859
16739,0.0010871907844,False,20160605000545551905
16740,0.00117662084203,False,20160605000546551993
16741,0.00117534392423,False,20160605000547552069
16742,0.0013600570889,False,20160605000548552014
16743,0.00155743484437,False,20160605000549552326
16744,0.00154394810882,False,20160605000550552298
